time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,wx_radps,wy_radps,wz_radps,q_norm,tilt_deg,signed_pitch_deg,unwrapped_pitch_deg,signed_yaw_deg,body_z_x,body_z_y,body_z_z,lateral_m,gimbal_x_deg,gimbal_y_deg,gimbal_total_deg,requested_torque_norm_nm,achievable_torque_norm_nm,saturated
2.8449999999999616,-9.620216505898757,0.15489660007288178,28.275006433606023,-6.996927524670428,0.1505437822314639,19.828325767792457,0.9970745758100928,-0.0015906408101274997,-0.07641823379508682,-0.00011695544495666351,-0.0009158120086833192,0.013853494856664199,-1.4521125017049424e-20,1.0,8.767332391533413,-8.765442095447867,-8.765442095447867,0.18492507910928366,-0.15238898402257794,0.0031898500791208116,0.9883154468109052,9.621463432195803,0.24072560565424717,0.028225758118938054,0.24237473184924394,22.42164259069426,4.314828278735697,0
2.8499999999999615,-9.6552290016614,0.15565050707509623,28.374235011379525,-7.008069051919384,0.1510191264281409,19.86310533124393,0.9970772195547558,-0.001592918416084015,-0.07638368362059451,-0.00011718543454304351,-0.0009148708742429356,0.013867486094393144,-1.454622228956066e-20,1.0,8.763367936263812,-8.761471339273596,-8.761471339273596,0.18518846478385168,-0.1523204884338715,0.003194427440887386,0.9883259909749373,9.65648352946745,0.2413278973765876,0.028262184267140552,0.2429771699393888,22.410939024876438,4.325552997796846,0
2.8549999999999613,-9.69029717912482,0.15640679241429387,28.473637486813185,-7.019200203294518,0.15149511690319867,19.897884831528497,0.9970798647693859,-0.001595193667849192,-0.0763490985033391,-0.0001174152997773996,-0.0009139279644939258,0.013881457244458715,-1.4508576380793804e-20,1.0,8.759399484371349,-8.757496577642266,-8.757496577642266,0.1854515698202815,-0.15225192302166232,0.0031990000778171135,0.988336541029779,9.691559343287734,0.24193074113234733,0.028298568383748574,0.24358015616510417,22.40022564835521,4.3362874743866575,0
2.8599999999999612,-9.72542098638436,0.15716545932004242,28.57321385958626,-7.030320968683934,0.15197175292674409,19.932664266683037,0.9970825114465408,-0.001597466560985982,-0.07631447849320501,-0.00011764504040135379,-0.0009129832820169269,0.013895408270214534,-1.4496027744538183e-20,1.0,8.755427041600425,-8.753517816313689,-8.753517816313689,0.18571439371021656,-0.15218328788343952,0.003203567980970626,0.9883470969457935,9.726690821857588,0.24253413603357973,0.028334910398933554,0.24418368964546044,22.389502476878185,4.347031692820154,0
2.864999999999961,-9.760600371484847,0.1579265110182569,28.672964129368186,-7.041431337991096,0.15244903376760008,19.9674436347401,0.9970851595787743,-0.0015997370910637559,-0.07627982364016814,-0.00011787465615695081,-0.000912036829377917,0.013909339135320855,-1.4483479108282563e-20,1.0,8.75145061370611,-8.749535061058134,-8.749535061058134,0.1859769359461097,-0.1521145831168765,0.0032081311414213737,0.9883576586933287,9.761877913327565,0.24313808119133873,0.028371210242943812,0.24478776949850933,22.37876952621069,4.357785637394214,0
2.869999999999961,-9.795835282420658,0.1586899507311932,28.772888295818547,-7.052531301134853,0.1529269586933074,20.00222293372791,0.9970878091586366,-0.0016020052536582674,-0.07624513399429511,-0.0001181041467866558,-0.0009110886091284189,0.013923249803747813,-1.4483479108282563e-20,1.0,8.747470206453615,-8.745548317656239,-8.745548317656239,0.18623919602121872,-0.15204580881982954,0.0032126895502555567,0.9883682262427185,9.797120565797917,0.24374257571569505,0.028407467846104206,0.24539239484130065,22.36802681213542,4.368549292387876,0
2.874999999999961,-9.831125667135804,0.15945578167744184,28.872986358587056,-7.0636208480494584,0.15340552697012655,20.037002161670365,0.9970904601786746,-0.0016042710443516179,-0.07621040960574246,-0.00011833351203335207,-0.0009101386238057035,0.013937140239778052,-1.4496027744538183e-20,1.0,8.74348582561842,-8.74155759189891,-8.74155759189891,0.18650117342960215,-0.15197696509033623,0.003217243198572051,0.9883787995642824,9.832418727318665,0.24434761871575184,0.02844368313881604,0.24599756478989745,22.35727435045223,4.3793226420626175,0
2.879999999999961,-9.86647147352401,0.16022400707192133,28.97325831731354,-7.074699968684594,0.1538847378630394,20.071781316587042,0.9970931126314317,-0.0016065344587322206,-0.07617565052475589,-0.00011856275164033902,-0.0009091868759329877,0.013951010408008974,-1.4470930472026946e-20,1.0,8.739497476986193,-8.737562889587254,-8.737562889587254,0.1867628676661152,-0.15190805202661395,0.0032217920774823402,0.9883893786283262,9.867772345889685,0.24495320929966544,0.028479856051556708,0.2466032784593974,22.34651215697771,4.390105670662709,0
2.8849999999999607,-9.901872649428784,0.16099463012587195,29.07370417162791,-7.085768653005393,0.15436459063575114,20.10656039649319,0.9970957665094483,-0.0016087954923947663,-0.07614085680166949,-0.00011879186535132993,-0.0009082333680196307,0.013964860273354295,-1.4433284563260088e-20,1.0,8.735505166352562,-8.733564216532468,-8.733564216532468,0.18702427822640524,-0.15183906972705855,0.003226336178110447,0.9883999634051428,9.903181369460784,0.24555934657465536,0.028515986514879615,0.24720953496394213,22.33574024754504,4.400898362415408,0
2.8899999999999606,-9.937329142643499,0.16176765404684929,29.17432392115014,-7.096826890992461,0.15484508455069196,20.141339399399737,0.997098421805261,-0.001611054140940189,-0.07610602848690487,-0.00011902085291044997,-0.0009072781025613289,0.013978689801045304,-1.439563865449323e-20,1.0,8.731508899523394,-8.729561578555758,-8.729561578555758,0.18728540460690823,-0.15177001829024228,0.0032308754915928626,0.988410553865011,9.938645745931765,0.24616602964702872,0.02855207445941378,0.24781633341674175,22.324958638003547,4.411700701531382,0
2.8949999999999605,-9.97284090091147,0.1625430820387179,29.275117565490252,-7.107874672641901,0.1553262188690189,20.176118323313293,0.9971010785114038,-0.001613310399975632,-0.07607116563097051,-0.00011924971406223422,-0.0009063210820403067,0.013992498956631568,-1.4370541381981993e-20,1.0,8.727508682314028,-8.725554981488253,-8.725554981488253,0.18754624630484426,-0.1517008978149129,0.003235410009078482,0.9884211499781977,9.974165423152522,0.24677325762218297,0.028588119815863837,0.24842367293007825,22.314167344218642,4.422512672204768,0
2.8999999999999604,-10.008407871926032,0.16332091730164497,29.37608510424829,-7.1189119879653315,0.15580799285061758,20.21089716623614,0.9971037366204077,-0.0016155642651144151,-0.07603626828446085,-0.0001194784485516257,-0.0009053623089255048,0.014006287705981248,-1.439563865449323e-20,1.0,8.723504520549767,-8.721544431170896,-8.721544431170896,0.1878068028182136,-0.15163170839999154,0.003239939721728538,0.9884317517149579,10.009740348923104,0.2473810296046302,0.028624122515009596,0.24903155261532867,22.303366382071417,4.433334258613593,0
2.9049999999999603,-10.044030003330617,0.16410116303209393,29.477226537014296,-7.129938826989911,0.15629040575410397,20.24567592616625,0.9971063961248006,-0.0016178157319760012,-0.07600133649805554,-0.00011970705612397348,-0.0009044017856727673,0.014020056015280957,-1.439563865449323e-20,1.0,8.719496420065765,-8.717529933454378,-8.717529933454378,0.18806707364579303,-0.15156245014457162,0.0032444646207165327,0.9884423590455337,10.045370470993797,0.24798934469800216,0.02866008248770598,0.24963997158297113,22.292555767458524,4.444165444919874,0
2.90999999999996,-10.079707242718829,0.16488382242281813,29.57854186336829,-7.14095517975836,0.15677345683682614,20.280454601097265,0.9971090570171074,-0.0016200647961859636,-0.07596637032251866,-0.00011993553652503079,-0.0009034395147250242,0.014033803851035337,-1.4420735927004468e-20,0.9999999999999999,8.715484386706532,-8.713511494199015,-8.713511494199015,0.18832705828713178,-0.15149312314791682,0.003248984697228178,0.9884529719401561,10.0810557370652,0.2485982020050691,0.028695999664882798,0.25024892894260325,22.28173551629186,4.45500621526995,0
2.91499999999996,-10.11543953763453,0.16566889866285445,29.680031082880255,-7.151961036328981,0.15725714535486604,20.315233189018514,0.9971117192898511,-0.0016223114533759563,-0.07593136980869794,-0.00012016388950095337,-0.0009024754985124734,0.01404753118006612,-1.4433284563260088e-20,1.0,8.711468426326189,-8.70948911927469,-8.70948911927469,0.18858675624254756,-0.15142372750946015,0.0032534999424613303,0.9884635903690462,10.116796094788311,0.24920760062774308,0.02873187397754453,0.2508584238029455,22.270905644498498,4.465856553794534,0
2.91999999999996,-10.151226835571904,0.16645639493751704,29.781694195110102,-7.16295638677568,0.1577414705630412,20.350011687915007,0.9971143829355511,-0.001624555699183679,-0.07589633500752391,-0.00012039211479829744,-0.0009015097394527581,0.014061237969511049,-1.4470930472026946e-20,1.0,8.707448544788223,-8.70546281456074,-8.70546281456074,0.18884616701312312,-0.15135426332880164,0.0032580103476259254,0.9884742143024121,10.152591491764591,0.24981753966709883,0.028767705356770052,0.25146845527186196,22.26006616802032,4.476716444609101,0
2.92499999999996,-10.187069083975553,0.16724631442839102,29.883531199607667,-7.173941221187992,0.15822643171490647,20.38479009576744,0.9971170479467247,-0.0016267975292528492,-0.07586126597000918,-0.00012062021216401817,-0.000900542239951144,0.014074924186822286,-1.4433284563260088e-20,1.0,8.703424747965496,-8.701432585945872,-8.701432585945872,0.1891052901007022,-0.1512847307057075,0.0032625159039439203,0.988484843710453,10.188441875546054,0.2504280182233769,0.02880349373371259,0.2520790224563639,22.249217102813976,4.487585871813929,0
2.9299999999999597,-10.22296623024056,0.16803866031332612,29.985542095912667,-7.184915529671093,0.15871202806275578,20.41956841055219,0.9971197143158869,-0.0016290369392331697,-0.07582616274724766,-0.00012084818134546796,-0.000899573002400691,0.014088589799764614,-1.4420735927004468e-20,1.0,8.699397041740156,-8.697398439328081,-8.697398439328081,0.18936412500788619,-0.15121512974010815,0.0032670166026492306,0.9884954785633573,10.224347193635337,0.25103903539599476,0.028839239039599375,0.2526901244626205,22.23835846485064,4.498464819494305,0
2.9349999999999596,-10.258918221712575,0.16883343576643034,30.087726883554698,-7.195879302345831,0.15919825885762384,20.45434663024133,0.9971223820355499,-0.0016312739247802998,-0.07579102539041371,-0.00012107602209039474,-0.0008986020291824258,0.014102234776413333,-1.4408187290748848e-20,1.0,8.695365432003323,-8.693360380614543,-8.693360380614543,0.18962267123803014,-0.15114546053209685,0.003271512434987673,0.9885061188313043,10.260307393485782,0.25165059028355724,0.028874941205731548,0.25330176039596974,22.227490270115883,4.509353271720709,0
2.9399999999999595,-10.29492500568789,0.16963064395806374,30.190085562053202,-7.20683252934874,0.15968512334928783,20.489124752802606,0.997125051098224,-0.0016335084815558244,-0.07575585395076151,-0.00012130373414694041,-0.0008976293226655092,0.01411585908515189,-1.4395638654493228e-20,1.0,8.691329924655458,-8.689318415721546,-8.689318415721546,0.18988092829523945,-0.1510757231819282,0.0032760033922169026,0.9885167644844634,10.296322422501513,0.25226268198386453,0.028910600163483933,0.2539139293609258,22.216612534609485,4.5202512125489624,0
2.9449999999999594,-10.33098652941352,0.17043028805483212,30.29261813091745,-7.217775200832066,0.16017262078626915,20.523902776199463,0.9971277214964173,-0.0016357406052272254,-0.07572064847962413,-0.00012153131726363919,-0.0008966548852074022,0.014129462694669276,-1.4395638654493228e-20,1.0,8.68729052560561,-8.685272550574386,-8.685272550574386,0.19013889568436626,-0.15100591779001662,0.003280489465606359,0.9885274154929953,10.332392228037516,0.2528753095939186,0.028946215844304842,0.2545266304611862,22.205725274345355,4.531158626020331,0
